% # columns="iteration, evaluation, sigma, beta, void,  sigvec==sigma_vec.scaling factors from diagonal decoding", seed=1034448, Mon Nov 24 21:49:53 2025, <python>{}</python>
18 667 0.7856791808311384 1 0 10.394848291834325 1.4192851040746453 0.5414669870000001 4.5006963415599515 1.2503928452541706 5.501372740973539 1.6854928295794145 0.05 0.509330749 0.05 0.314555179 1.900381333750573 2.3724091021400433 1.4128841489049446 2.4254305489992305 1.807484728994815 1.8303233417825449 1.4760598511148664 0.05 4.033421226389127 0.05 2.468810207952237
19 704 0.7952301986493159 1 0 10.394848291834325 1.4192851040746453 0.5414669870000001 4.5006963415599515 1.2503928452541706 5.501372740973539 1.6854928295794145 0.05 0.509330749 0.05 0.314555179 1.900381333750573 2.3724091021400433 1.4128841489049446 2.4254305489992305 1.807484728994815 1.8303233417825449 1.4760598511148664 0.05 4.033421226389127 0.05 2.468810207952237
20 741 0.7799493664436259 1 0 10.394848291834325 1.4192851040746453 0.5414669870000001 4.5006963415599515 1.2503928452541706 5.501372740973539 1.6854928295794145 0.05 0.509330749 0.05 0.314555179 1.900381333750573 2.3724091021400433 1.4128841489049446 2.4254305489992305 1.807484728994815 1.8303233417825449 1.4760598511148664 0.05 4.033421226389127 0.05 2.468810207952237
21 778 0.7752186663938334 1 0 10.394848291834325 1.4192851040746453 0.5414669870000001 4.5006963415599515 1.2503928452541706 5.501372740973539 1.6854928295794145 0.05 0.509330749 0.05 0.314555179 1.900381333750573 2.3724091021400433 1.4128841489049446 2.4254305489992305 1.807484728994815 1.8303233417825449 1.4760598511148664 0.05 4.033421226389127 0.05 2.468810207952237
22 815 0.7172170329098493 1 0 10.394848291834325 1.4192851040746453 0.5414669870000001 4.5006963415599515 1.2503928452541706 5.501372740973539 1.6854928295794145 0.05 0.509330749 0.05 0.314555179 1.900381333750573 2.3724091021400433 1.4128841489049446 2.4254305489992305 1.807484728994815 1.8303233417825449 1.4760598511148664 0.05 4.033421226389127 0.05 2.468810207952237
23 852 0.6545335001501619 1 0 10.394848291834325 1.4192851040746453 0.5414669870000001 4.5006963415599515 1.2503928452541706 5.501372740973539 1.6854928295794145 0.05 0.509330749 0.05 0.314555179 1.900381333750573 2.3724091021400433 1.4128841489049446 2.4254305489992305 1.807484728994815 1.8303233417825449 1.4760598511148664 0.05 4.033421226389127 0.05 2.468810207952237
24 889 0.6304163067325129 1 0 10.394848291834325 1.4192851040746453 0.5414669870000001 4.5006963415599515 1.2503928452541706 5.501372740973539 1.6854928295794145 0.05 0.509330749 0.05 0.314555179 1.900381333750573 2.3724091021400433 1.4128841489049446 2.4254305489992305 1.807484728994815 1.8303233417825449 1.4760598511148664 0.05 4.033421226389127 0.05 2.468810207952237
25 926 0.6040943998118469 1 0 10.394848291834325 1.4192851040746453 0.5414669870000001 4.5006963415599515 1.2503928452541706 5.501372740973539 1.6854928295794145 0.05 0.509330749 0.05 0.314555179 1.900381333750573 2.3724091021400433 1.4128841489049446 2.4254305489992305 1.807484728994815 1.8303233417825449 1.4760598511148664 0.05 4.033421226389127 0.05 2.468810207952237
26 963 0.5531010902923831 1 0 10.394848291834325 1.4192851040746453 0.5414669870000001 4.5006963415599515 1.2503928452541706 5.501372740973539 1.6854928295794145 0.05 0.509330749 0.05 0.314555179 1.900381333750573 2.3724091021400433 1.4128841489049446 2.4254305489992305 1.807484728994815 1.8303233417825449 1.4760598511148664 0.05 4.033421226389127 0.05 2.468810207952237
27 1000 0.52640432712613 1 0 10.394848291834325 1.4192851040746453 0.5414669870000001 4.5006963415599515 1.2503928452541706 5.501372740973539 1.6854928295794145 0.05 0.509330749 0.05 0.314555179 1.900381333750573 2.3724091021400433 1.4128841489049446 2.4254305489992305 1.807484728994815 1.8303233417825449 1.4760598511148664 0.05 4.033421226389127 0.05 2.468810207952237
